1618799877446744576,-130.54114,65.39404,11.67337,0.80331,0.01759,-0.00238,0.59529,-12.07069,3.75229,1.27365,
1618799877534193408,-132.01899,65.74905,11.78336,0.80414,0.01965,-0.00409,0.59410,-12.37853,3.79082,1.29324,
1618799877619964672,-132.88719,66.06820,11.89433,0.80485,0.01959,-0.00536,0.59313,-12.22215,3.89441,1.30539,
1618799877700763136,-133.79501,66.32573,11.94843,0.80554,0.02104,-0.00324,0.59216,-12.11390,3.88536,1.27417,
1618799877787484672,-134.66548,66.69322,12.07959,0.80641,0.02113,-0.00262,0.59098,-11.95623,3.99465,1.32724,
1618799877862358528,-134.85356,67.00444,12.18868,0.80712,0.02167,0.00055,0.58999,-11.54036,4.02974,1.37201,
1618799877949699584,-138.00401,67.21738,12.28865,0.80849,0.02316,-0.00466,0.58803,-13.04254,3.99297,1.39091,
1618799878040090112,-139.14663,67.81197,12.49220,0.80905,0.02065,-0.00451,0.58736,-13.00792,4.20147,1.41585,
1618799878122161664,-140.09056,68.17950,12.62229,0.81002,0.01901,-0.00712,0.58606,-12.93092,4.21009,1.37909,
1618799878199401216,-140.64298,68.49940,12.70231,0.81086,0.01965,-0.00489,0.58488,-12.59003,4.31957,1.33710,
1618799878277244928,-142.19526,68.67143,12.74179,0.81170,0.02283,-0.00154,0.58363,-12.93549,4.29010,1.30342,
1618799878355804928,-142.54939,69.20279,12.90351,0.81232,0.01942,0.00093,0.58289,-12.56901,4.47984,1.41445,
1618799878441710848,-144.92687,69.54803,13.02829,0.81342,0.01832,0.00004,0.58139,-13.44619,4.55444,1.46772,
1618799878524243200,-147.04571,70.05214,13.21301,0.81394,0.01466,-0.00119,0.58076,-14.14129,4.70388,1.47123,
1618799878603890432,-148.30610,70.40038,13.32768,0.81456,0.01514,0.00040,0.57988,-14.20100,4.58539,1.45875,
1618799878678643712,-147.69405,70.65568,13.37521,0.81490,0.01527,0.00455,0.57939,-12.85641,4.50175,1.39112,
1618799878752610560,-147.62654,70.94961,13.45032,0.81514,0.01785,0.00699,0.57894,-12.13737,4.39732,1.40517,
1618799878842088448,-148.23855,71.32435,13.58747,0.81562,0.02047,0.00408,0.57822,-11.92203,4.44165,1.53693,
1618799878927377920,-153.06965,71.71044,13.74539,0.81650,0.02416,-0.00383,0.57683,-14.72254,4.53604,1.60603,
1618799878998161920,-151.24620,72.19533,13.89453,0.81601,0.02096,-0.00068,0.57765,-12.59055,4.65750,1.56001,
1618799879073346560,-151.55943,72.44503,13.96970,0.81557,0.02093,0.00199,0.57828,-12.03746,4.63680,1.52615,
1618799879166853888,-152.65736,72.84010,14.10024,0.81476,0.01905,0.00316,0.57948,-12.05440,4.58304,1.52772,
1618799879244605952,-153.96351,73.19778,14.21019,0.81412,0.01851,0.00270,0.58040,-12.32367,4.52799,1.52674,
1618799879317805824,-154.59569,73.52260,14.32576,0.81341,0.01823,0.00292,0.58140,-12.16147,4.44998,1.51021,
1618799879401271808,-155.08575,73.83416,14.43071,0.81279,0.01564,0.00155,0.58234,-11.75032,4.41406,1.49281,
1618799879482300672,-156.52396,74.22916,14.56763,0.81202,0.01675,0.00039,0.58339,-12.05958,4.32776,1.49113,
1618799879570673408,-157.84876,74.62857,14.68684,0.81121,0.01806,0.00065,0.58447,-12.11045,4.34440,1.42708,
1618799879651671808,-158.66834,74.96124,14.77484,0.81037,0.01862,0.00267,0.58561,-12.03052,4.30586,1.47063,
1618799879729537792,-159.14444,75.32148,14.92063,0.80973,0.01407,-0.00001,0.58663,-11.80337,4.32662,1.50942,
1618799879807086336,-159.89443,75.58177,14.99998,0.80875,0.01613,0.00195,0.58793,-11.64103,4.23407,1.49910,
1618799879891139840,-160.94496,75.90884,15.11331,0.80780,0.01359,-0.00035,0.58931,-11.65164,4.17291,1.45398,
1618799879979849216,-161.78227,76.26146,15.19198,0.80663,0.01561,0.00352,0.59084,-11.46354,4.10897,1.38318,
1618799880069574144,-162.35628,76.59889,15.28900,0.80565,0.01601,0.00363,0.59217,-11.21709,3.97926,1.40548,
1618799880144279296,-163.51570,76.83401,15.31320,0.80492,0.01615,0.00339,0.59316,-11.43635,3.97960,1.37400,
1618799880232690688,-164.29505,77.27191,15.51098,0.80352,0.01562,0.00127,0.59507,-11.30474,3.95587,1.42367,
1618799880313815552,-163.45982,77.50285,15.56988,0.80207,0.01405,0.00164,0.59707,-10.23065,3.84011,1.36415,
1618799880395729664,-164.73022,77.75163,15.65179,0.80114,0.01844,0.00229,0.59819,-10.39730,3.75012,1.34617,
1618799880480125440,-165.52802,78.05972,15.82227,0.79992,0.02075,0.00212,0.59974,-10.39607,3.70422,1.43651,
1618799880560803840,-167.05493,78.44921,15.99584,0.79874,0.02276,0.00164,0.60124,-10.80594,3.71894,1.54696,
1618799880634152448,-168.08826,78.90435,16.11943,0.79744,0.02295,0.00257,0.60296,-10.94100,3.87127,1.53535,
1618799880717519872,-169.29837,79.19584,16.27581,0.79654,0.02001,0.00006,0.60425,-11.18457,3.85140,1.54271,
1618799880799151872,-170.23242,79.51335,16.39495,0.79536,0.01899,0.00009,0.60584,-11.10788,3.78814,1.48247,
1618799880872606976,-170.70865,79.70722,16.49278,0.79441,0.01767,0.00061,0.60713,-10.80038,3.69912,1.44946,
1618799880960110080,-171.72880,80.08887,16.60195,0.79303,0.01893,0.00392,0.60888,-10.86161,3.68725,1.48095,
1618799881040400384,-173.74224,80.47349,16.73243,0.79207,0.01966,0.00337,0.61010,-11.71793,3.69642,1.53835,
1618799881133042944,-176.59187,81.03788,16.94175,0.79101,0.02071,0.00218,0.61145,-13.01617,3.81848,1.61036,
1618799881216761600,-177.12512,81.41285,17.12391,0.78949,0.01747,-0.00033,0.61351,-12.60857,3.79682,1.60767,
1618799881298478080,-178.52364,81.73740,17.24665,0.78823,0.01942,-0.00060,0.61508,-12.88745,3.73216,1.59025,
1618799881377836032,-179.20883,82.05598,17.37999,0.78682,0.02021,-0.00101,0.61685,-12.65828,3.70062,1.60997,
1618799881454894848,-179.66051,82.48054,17.54954,0.78523,0.01960,-0.00073,0.61889,-12.25888,3.82648,1.68835,
1618799881536495104,-180.92931,82.59135,17.64315,0.78409,0.02008,-0.00315,0.62031,-12.47468,3.59913,1.63976,
1618799881620346880,-182.09288,82.90187,17.78731,0.78275,0.01947,-0.00358,0.62202,-12.53323,3.57176,1.64163,
1618799881710499584,-182.99003,83.17185,17.90928,0.78144,0.02026,-0.00258,0.62364,-12.27753,3.47485,1.60309,
1618799881791592704,-184.00494,83.44598,18.03332,0.78031,0.02136,-0.00180,0.62503,-12.29407,3.43287,1.65233,
1618799881874072576,-184.84246,83.71577,18.17875,0.77917,0.02202,-0.00217,0.62642,-12.17515,3.38546,1.68033,
1618799881959648256,-186.31622,84.06178,18.30573,0.77811,0.02203,-0.00111,0.62774,-12.47921,3.43309,1.67203,
1618799882044064256,-187.19539,84.21899,18.42625,0.77722,0.02127,-0.00223,0.62886,-12.30340,3.25383,1.65014,
1618799882131875072,-188.41143,84.57023,18.59929,0.77601,0.02091,-0.00235,0.63036,-12.40375,3.27831,1.69640,
1618799882218731776,-189.57988,84.88630,18.74821,0.77443,0.02021,-0.00197,0.63233,-12.47526,3.29305,1.70465,
1618799882300578816,-191.02155,85.21615,18.87453,0.77289,0.02124,-0.00052,0.63419,-12.89918,3.29100,1.68503,
1618799882385611264,-192.45001,85.53297,19.01319,0.77148,0.02057,-0.00019,0.63592,-13.20078,3.28365,1.68860,
1618799882482826496,-193.72855,85.86260,19.18225,0.76976,0.02005,0.00015,0.63801,-13.14423,3.22085,1.69377,
1618799882555498240,-194.60054,86.09749,19.30411,0.76847,0.02086,0.00114,0.63955,-13.04760,3.18729,1.69366,
1618799882634902784,-195.89431,86.16037,19.36705,0.76744,0.02481,0.00310,0.64064,-13.25848,2.98632,1.65640,
1618799882722813440,-196.84748,86.58437,19.55800,0.76565,0.02090,0.00309,0.64291,-13.12117,3.10359,1.73755,
1618799882799765504,-197.37015,86.79705,19.72950,0.76432,0.01854,0.00174,0.64457,-12.71498,3.03055,1.77140,
1618799882881108992,-198.48154,86.94492,19.85011,0.76313,0.01716,0.00025,0.64601,-12.74511,2.90279,1.73498,
1618799882961375744,-199.80920,87.30117,19.98792,0.76140,0.01883,0.00345,0.64800,-12.96478,2.97329,1.71848,
1618799883041470208,-200.92158,87.54187,20.13613,0.75997,0.01976,0.00413,0.64964,-13.01647,2.89675,1.74751,
1618799883123858432,-201.87374,87.76716,20.29862,0.75858,0.01974,0.00510,0.65126,-12.93417,2.91630,1.81281,
1618799883211056640,-203.18302,87.90564,20.30168,0.75678,0.02529,0.01016,0.65310,-13.07525,2.68787,1.69491,
1618799883296611072,-203.66206,88.16396,20.57195,0.75568,0.01918,0.00548,0.65464,-12.56485,2.74591,1.80850,
1618799883371002112,-203.82374,88.28618,20.67578,0.75417,0.01854,0.00780,0.65638,-11.90748,2.63916,1.76382,
1618799883455924480,-204.03654,88.40898,20.77140,0.75265,0.02228,0.01132,0.65794,-11.32167,2.48513,1.72434,
1618799883538095104,-206.63137,88.71196,20.91122,0.75149,0.02256,0.00819,0.65931,-12.62636,2.52214,1.77876,
1618799883625608960,-206.33878,88.87451,21.09222,0.74961,0.02026,0.00883,0.66151,-11.63676,2.46044,1.80834,
1618799883710244608,-207.96632,89.13669,21.21522,0.74784,0.02085,0.00868,0.66349,-11.98758,2.44363,1.73118,
1618799883793495040,-209.28697,89.37279,21.34112,0.74600,0.02250,0.01040,0.66549,-12.23987,2.41901,1.72571,
1618799883867769600,-209.76097,89.53275,21.50860,0.74485,0.02144,0.00956,0.66682,-11.94785,2.35608,1.78963,
1618799883962158848,-210.89754,89.76349,21.66400,0.74348,0.02162,0.00960,0.66834,-11.97980,2.34053,1.81844,
1618799884071970560,-212.85453,90.05081,21.86196,0.74206,0.02338,0.00876,0.66986,-12.43313,2.36774,1.80748,
1618799884167206400,-214.17515,90.28182,22.05213,0.74091,0.02269,0.00828,0.67117,-12.54887,2.34161,1.82819,
1618799884260007936,-214.91173,90.47856,22.21382,0.73992,0.02275,0.00901,0.67225,-12.17016,2.28630,1.84213,
1618799884355311616,-216.55899,90.73268,22.38228,0.73902,0.02285,0.00897,0.67324,-12.63319,2.34367,1.84420,
1618799884447077120,-217.72263,90.97528,22.54879,0.73810,0.02144,0.00919,0.67429,-12.72254,2.35261,1.87168,
1618799884546334464,-219.19255,91.19536,22.74606,0.73712,0.01943,0.00733,0.67544,-12.91313,2.34834,1.84787,
1618799884636926720,-220.26018,91.40760,22.91362,0.73608,0.01878,0.00828,0.67659,-12.77780,2.31039,1.82154,
1618799884732215808,-221.70489,91.63341,23.06400,0.73511,0.01990,0.00965,0.67759,-12.97014,2.28719,1.80518,
1618799884829826048,-222.78384,91.90357,23.23710,0.73427,0.02118,0.01187,0.67843,-12.84807,2.29543,1.87743,
1618799884919600128,-224.26208,92.09120,23.42061,0.73365,0.02182,0.00919,0.67911,-13.21217,2.24386,1.92527,
1618799885014797568,-224.72329,92.26791,23.64380,0.73331,0.02247,0.00874,0.67947,-12.57657,2.26150,1.97957,
1618799885101873920,-226.20023,92.47351,23.79977,0.73305,0.02209,0.00754,0.67977,-12.86934,2.28823,1.95868,
1618799885189261056,-227.77412,92.70046,23.94268,0.73267,0.02367,0.00786,0.68012,-13.23099,2.30365,1.92383,
1618799885275264256,-228.56448,92.89375,24.13893,0.73249,0.02363,0.00737,0.68033,-13.01340,2.29539,1.96360,
1618799885360105216,-230.33821,93.00769,24.28126,0.73203,0.02409,0.00556,0.68083,-13.51984,2.30002,1.97673,
1618799885456945152,-231.22807,93.33812,24.49079,0.73147,0.02387,0.00977,0.68139,-13.21882,2.35272,1.99123,
1618799885549838848,-232.87180,93.38156,24.66766,0.73125,0.02469,0.00730,0.68162,-13.58891,2.19830,2.05834,
1618799885635053056,-233.31469,93.80711,24.83665,0.73055,0.02405,0.01218,0.68233,-13.08299,2.41833,2.06549,
1618799885726820352,-233.92346,94.12861,24.98935,0.72956,0.02254,0.01486,0.68338,-12.70065,2.48780,2.03851,
1618799885826491136,-236.36397,94.30863,25.19756,0.72842,0.02336,0.01171,0.68463,-13.55090,2.40673,2.03153,
1618799885918323200,-236.96984,94.47521,25.43149,0.72728,0.02106,0.01036,0.68594,-13.13610,2.34039,2.05263,
1618799886006998528,-237.14139,94.42407,25.65225,0.72562,0.02099,0.00933,0.68771,-12.40832,2.11596,2.05907,
1618799886097447168,-239.36886,94.83756,25.79902,0.72335,0.02202,0.01247,0.69002,-13.20388,2.25074,2.04452,
1618799886189646848,-241.71632,94.85418,25.95153,0.72107,0.02520,0.01027,0.69233,-14.17784,1.99278,2.07026,
1618799886262925312,-241.65909,95.21269,26.14731,0.71930,0.02048,0.01240,0.69429,-13.31557,2.14022,2.14509,
1618799886344667392,-242.65592,95.32034,26.33290,0.71745,0.01969,0.01075,0.69625,-13.21060,2.01671,2.12632,
1618799886437176832,-243.59001,95.62369,26.53617,0.71518,0.01930,0.01368,0.69854,-12.88021,2.08579,2.11264,
1618799886516823040,-245.46835,95.80625,26.65782,0.71311,0.02172,0.01404,0.70057,-13.76784,2.05286,2.08474,
1618799886599158272,-246.11627,95.88566,26.86695,0.71119,0.02143,0.01410,0.70253,-13.31641,1.91693,2.16164,
1618799886686459648,-247.56547,95.71746,27.02757,0.70905,0.02392,0.01026,0.70467,-13.63624,1.51140,2.17048,
1618799886769232128,-248.32698,96.10368,27.22652,0.70722,0.02043,0.01405,0.70656,-13.25687,1.76862,2.20156,
1618799886856401664,-249.71909,96.24108,27.41392,0.70528,0.01949,0.01272,0.70854,-13.48500,1.70437,2.18256,
1618799886939565056,-250.80875,96.42855,27.59927,0.70336,0.01912,0.01433,0.71043,-13.41956,1.72786,2.18244,
1618799887032349952,-252.38726,96.61327,27.78781,0.70129,0.01909,0.01495,0.71247,-13.73531,1.68133,2.16915,
1618799887118091520,-253.72104,96.78753,27.96851,0.69936,0.01908,0.01523,0.71436,-13.90635,1.63461,2.20508,
1618799887229343744,-255.96127,96.73817,28.14440,0.69672,0.02133,0.01376,0.71689,-14.49599,1.37339,2.16495,
1618799887325012992,-257.04639,97.06196,28.38518,0.69423,0.01851,0.01554,0.71935,-14.23299,1.48721,2.19456,
1618799887406181888,-258.08779,97.25389,28.58243,0.69195,0.01778,0.01601,0.72155,-14.14831,1.48367,2.21968,
1618799887481415424,-259.23781,97.34086,28.72237,0.68988,0.01736,0.01540,0.72355,-14.22574,1.41908,2.20410,
1618799887556360704,-260.31300,97.48136,28.90046,0.68767,0.01752,0.01606,0.72564,-14.23424,1.38032,2.23246,
1618799887635970560,-261.96352,97.64565,29.03381,0.68540,0.01776,0.01588,0.72778,-14.64002,1.37402,2.19815,
1618799887718300416,-262.85005,97.73873,29.25146,0.68341,0.01824,0.01589,0.72963,-14.43482,1.26812,2.24928,
1618799887805516032,-263.97096,97.61207,29.42251,0.68148,0.01887,0.01328,0.73147,-14.33708,1.04324,2.24391,
1618799887886733312,-264.69902,97.92002,29.66098,0.67949,0.01813,0.01548,0.73330,-14.01337,1.17237,2.30348,
1618799887960279552,-266.00837,98.13194,29.81182,0.67772,0.01793,0.01565,0.73493,-14.24938,1.24724,2.27795,
1618799888041198336,-267.09791,98.15335,30.00317,0.67598,0.01785,0.01471,0.73656,-14.26058,1.14244,2.30052,
1618799888125028864,-268.86741,98.00730,30.11872,0.67402,0.01880,0.01137,0.73839,-14.69146,0.87814,2.24269,
1618799888207259904,-269.98000,98.34230,30.36843,0.67192,0.01752,0.01248,0.74031,-14.62243,1.03983,2.26726,
1618799888278685952,-271.30336,98.44789,30.50975,0.67024,0.01682,0.01185,0.74186,-14.85638,1.03082,2.24492,
1618799888358654720,-272.61414,98.55619,30.69756,0.66818,0.01669,0.01210,0.74372,-14.95763,1.00725,2.26774,
1618799888442773248,-274.27995,98.68117,30.86412,0.66581,0.01654,0.01271,0.74583,-15.26855,0.99190,2.27182,
1618799888524399104,-275.43995,98.75998,31.07588,0.66349,0.01692,0.01361,0.74787,-15.23691,0.93244,2.32018,
1618799888606825984,-276.19546,98.79718,31.30361,0.66126,0.01706,0.01483,0.74981,-14.95098,0.86499,2.37181,
1618799888687246336,-279.00698,99.33413,31.19270,0.65823,0.02332,0.02195,0.75214,-15.93702,1.11165,2.20678,
1618799888769252864,-278.56716,98.98584,31.69058,0.65666,0.01615,0.01687,0.75382,-14.98200,0.76562,2.42270,
1618799888856556800,-280.60657,98.78848,31.83653,0.65438,0.01720,0.01520,0.75582,-15.48332,0.52820,2.40289,
1618799888943356672,-281.59016,99.00003,32.08813,0.65171,0.01653,0.01687,0.75810,-15.27958,0.54727,2.43810,
1618799889022995456,-284.02538,99.47982,32.22208,0.64949,0.01571,0.01824,0.75999,-16.12845,0.80924,2.41503,
1618799889098983168,-284.54456,99.29252,32.46354,0.64751,0.01467,0.01627,0.76174,-15.72578,0.57536,2.46548,
1618799889181790720,-286.01112,99.24311,32.64830,0.64544,0.01443,0.01507,0.76352,-15.84097,0.46152,2.44284,
1618799889280066816,-287.56583,99.49284,32.91578,0.64296,0.01335,0.01552,0.76563,-15.88133,0.52732,2.45428,
1618799889362667264,-289.05477,98.15794,32.65642,0.64168,0.02492,0.01479,0.76642,-15.93140,-0.50895,2.15406,
1618799889442106368,-290.57375,99.54623,33.27005,0.63974,0.01365,0.01433,0.76834,-16.23221,0.43423,2.43967,
1618799889521989120,-292.31131,98.99459,33.31267,0.63867,0.01814,0.01235,0.76917,-16.50141,0.00412,2.34032,
1618799889601009920,-293.72556,99.56754,33.58932,0.63755,0.01335,0.01329,0.77018,-16.62116,0.41158,2.40849,
1618799889683161600,-295.22542,99.66614,33.80504,0.63684,0.01369,0.01354,0.77076,-16.75480,0.45074,2.42363,
1618799889772221440,-296.44632,99.65788,34.05468,0.63599,0.01327,0.01346,0.77147,-16.66219,0.41797,2.47603,
1618799889853643264,-298.32320,98.86167,34.05539,0.63551,0.01994,0.01144,0.77175,-16.98725,-0.18938,2.33987,
1618799889936020224,-298.88789,99.22282,34.38972,0.63462,0.01371,0.01090,0.77263,-16.45937,0.10121,2.43140,
1618799890015280896,-299.81909,99.22014,34.61293,0.63398,0.01239,0.01002,0.77318,-16.22462,0.09652,2.42128,
1618799890090971392,-301.25517,99.29467,34.78748,0.63327,0.01207,0.01035,0.77377,-16.34843,0.13540,2.40122,
1618799890178930688,-299.04037,97.43161,34.71794,0.63285,0.02270,0.00955,0.77388,-13.78719,-1.25408,2.23834,
1618799890258522368,-303.27370,99.36792,35.17069,0.63151,0.01388,0.01463,0.77510,-15.94681,0.18246,2.45114,
1618799890341242368,-300.39920,96.50158,34.23923,0.63124,0.02524,0.01343,0.77506,-13.03197,-1.97657,1.73052,
1618799890423944960,-304.79059,99.38136,35.54380,0.63002,0.01151,0.01474,0.77635,-15.31756,0.14840,2.47251,
1618799890503802880,-308.32380,99.70212,35.74089,0.62905,0.00978,0.01278,0.77720,-16.85393,0.41141,2.40698,
1618799890585512448,-308.45217,98.41663,35.89060,0.62839,0.01564,0.01031,0.77767,-15.87453,-0.63274,2.37412,
1618799890674277376,-310.70556,99.47957,36.14927,0.62690,0.01218,0.01720,0.77881,-16.48468,0.16937,2.45944,
1618799890742860800,-308.74530,96.70753,35.39193,0.62605,0.02673,0.01726,0.77913,-14.14630,-2.06809,1.87236,
1618799890831852800,-311.94249,99.41337,36.54164,0.62418,0.01231,0.02021,0.78092,-15.64598,0.01472,2.61407,
1618799890919858432,-316.06590,99.10579,36.52808,0.62269,0.01718,0.01960,0.78204,-17.45161,-0.23834,2.45089,
1618799891015393536,-316.15677,98.46381,36.92654,0.62122,0.01747,0.01723,0.78325,-16.26294,-0.76552,2.55340,
1618799891100237056,-317.83403,99.29990,37.21790,0.61940,0.01338,0.02128,0.78467,-16.53592,-0.11363,2.65829,
1618799891186442752,-318.14825,97.21096,36.94118,0.61797,0.02468,0.01780,0.78561,-15.67029,-1.77842,2.33154,
1618799891276106240,-320.77617,99.35817,37.69505,0.61605,0.01351,0.02224,0.78727,-16.55822,-0.10961,2.73127,
1618799891356467968,-321.96607,97.88899,37.67099,0.61406,0.02121,0.01799,0.78877,-16.40376,-1.34330,2.55974,
1618799891439863808,-323.78417,98.90631,38.05166,0.61182,0.01448,0.02169,0.79057,-16.82389,-0.42767,2.70926,
1618799891528942848,-325.53793,99.24927,38.32433,0.60931,0.01175,0.02311,0.79251,-17.06972,-0.14221,2.76479,
1618799891609492992,-327.06495,99.14458,38.54334,0.60687,0.01171,0.02267,0.79439,-17.19865,-0.28553,2.77044,
1618799891695021056,-328.74708,99.19304,38.77046,0.60444,0.01137,0.02305,0.79623,-17.40432,-0.26078,2.77623,
1618799891773520896,-329.99629,99.12782,38.99755,0.60256,0.01140,0.02346,0.79765,-17.30703,-0.35149,2.80766,
1618799891850552320,-331.25144,99.10253,39.21762,0.60064,0.01212,0.02419,0.79906,-17.24106,-0.39940,2.82722,
1618799891924353792,-332.62403,97.28998,39.05501,0.59858,0.02497,0.02113,0.80039,-17.24951,-2.02057,2.51899,
1618799891999603200,-333.77799,99.02298,39.63613,0.59674,0.01238,0.02591,0.80192,-17.21083,-0.43500,2.86786,
1618799892088542464,-337.53360,98.97387,39.56646,0.59410,0.02159,0.03121,0.80350,-18.91516,-0.49140,2.61737,
1618799892166493952,-337.04253,99.01375,40.13858,0.59310,0.01110,0.02995,0.80449,-17.52951,-0.40858,2.95531,
1618799892256805120,-337.74600,96.60327,39.96056,0.59140,0.02434,0.02696,0.80556,-16.73873,-2.51672,2.62080,
1618799892341455360,-339.48640,98.76834,40.63949,0.58974,0.01060,0.03360,0.80683,-17.09278,-0.61272,3.01696,
1618799892413397760,-342.42106,97.37627,40.44697,0.58808,0.02269,0.03289,0.80782,-18.40527,-1.83898,2.67929,
1618799892504040960,-342.73845,98.67892,41.16108,0.58659,0.00822,0.03397,0.80913,-17.47073,-0.68101,3.05544,
1618799892589881088,-343.69307,96.55481,41.16298,0.58498,0.01779,0.02866,0.81034,-16.99328,-2.41281,2.85680,
1618799892670901248,-345.20638,98.45462,41.62141,0.58294,0.00806,0.03606,0.81167,-17.12156,-0.83647,3.03017,
1618799892749520128,-347.17310,96.34900,41.51859,0.58149,0.01782,0.03003,0.81280,-17.54082,-2.48092,2.78031,
1618799892828737792,-348.33131,98.31245,42.09953,0.57969,0.00686,0.03474,0.81406,-17.44560,-0.91316,3.05450,
1618799892909253632,-349.80858,98.32303,42.34985,0.57808,0.00726,0.03494,0.81520,-17.47025,-0.89713,3.06039,
1618799892992454656,-349.62513,96.72570,42.52428,0.57683,0.01344,0.03108,0.81616,-16.38987,-2.00497,3.01220,
1618799893074498304,-352.18012,98.24555,42.83286,0.57547,0.00856,0.03542,0.81701,-17.18028,-0.87758,3.08099,
1618799893162257152,-357.37325,96.71204,42.78136,0.57425,0.01817,0.03094,0.81789,-19.43690,-1.86918,2.89528,
1618799893247944704,-356.49137,98.00975,43.39736,0.57293,0.00859,0.03328,0.81888,-18.00489,-0.94815,3.11364,
1618799893336101120,-357.10003,94.93165,43.25054,0.57173,0.02135,0.02644,0.81974,-17.29846,-3.04768,2.84970,
1618799893419106816,-359.24126,97.78655,43.89649,0.56972,0.00922,0.03279,0.82114,-17.82215,-1.04629,3.13927,
1618799893498836224,-360.62971,97.65551,44.17070,0.56840,0.00955,0.03228,0.82207,-17.81723,-1.06123,3.13320,
1618799893577534208,-361.07673,96.14902,44.30848,0.56725,0.01382,0.02816,0.82295,-17.17788,-2.05807,3.04853,
1618799893653342464,-363.10741,97.34415,44.62842,0.56566,0.00990,0.03129,0.82398,-17.64377,-1.18968,3.10745,
1618799893727042816,-367.41926,96.51220,44.66154,0.56429,0.01453,0.02798,0.82497,-19.49997,-1.68424,2.98029,
